x,y,rho,contact,casualty,pressure
5.12,5.12,0.5272,0.0000,0.00000,0.00183
5.38,5.12,0.5033,0.0000,0.00000,0.00206
5.62,5.12,0.5030,0.0000,0.00000,0.00269
5.88,5.12,0.5259,0.0000,0.00000,0.00392
6.12,5.12,0.5387,0.0000,0.00000,0.00460
6.38,5.12,0.5926,0.0000,0.00000,0.00403
6.62,5.12,0.7713,0.0000,0.00000,0.00395
6.88,5.12,0.7898,0.0000,0.00000,0.00370
7.12,5.12,0.4263,0.0000,0.00000,0.00195
7.38,5.12,0.1207,0.0000,0.00000,0.00055
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0000,0.0000,0.00000,0.00000
3.38,5.38,0.0000,0.0000,0.00000,0.00000
3.62,5.38,0.0006,0.0000,0.00000,0.00000
3.88,5.38,0.0049,0.0000,0.00000,0.00001
4.12,5.38,0.0259,0.0000,0.00000,0.00007
4.38,5.38,0.0975,0.0000,0.00000,0.00029
4.62,5.38,0.2593,0.0000,0.00000,0.00076
4.88,5.38,0.4520,0.0000,0.00000,0.00138
5.12,5.38,0.5385,0.0000,0.00000,0.00183
5.38,5.38,0.5286,0.0000,0.00000,0.00211
5.62,5.38,0.5165,0.0000,0.00000,0.00261
5.88,5.38,0.5322,0.0000,0.00000,0.00338
6.12,5.38,0.5420,0.0000,0.00000,0.00362
6.38,5.38,0.5968,0.0000,0.00000,0.00342
6.62,5.38,0.7904,0.0000,0.00000,0.00383
6.88,5.38,0.8267,0.0000,0.00000,0.00373
7.12,5.38,0.4519,0.0000,0.00000,0.00198
7.38,5.38,0.1288,0.0000,0.00000,0.00056
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0000,0.0000,0.00000,0.00000
3.38,5.62,0.0000,0.0000,0.00000,0.00000
3.62,5.62,0.0002,0.0000,0.00000,0.00000
3.88,5.62,0.0027,0.0000,0.00000,0.00001
4.12,5.62,0.0175,0.0000,0.00000,0.00005
4.38,5.62,0.0731,0.0000,0.00000,0.00021
4.62,5.62,0.2142,0.0000,0.00000,0.00062
4.88,5.62,0.4206,0.0000,0.00000,0.00127
5.12,5.62,0.5548,0.0000,0.00000,0.00186
5.38,5.62,0.5562,0.0000,0.00000,0.00221
5.62,5.62,0.5311,0.0000,0.00000,0.00279
5.88,5.62,0.5465,0.0000,0.00000,0.00359
6.12,5.62,0.5539,0.0000,0.00000,0.00368
6.38,5.62,0.6033,0.0000,0.00000,0.00345
6.62,5.62,0.8088,0.0000,0.00000,0.00393
6.88,5.62,0.8608,0.0000,0.00000,0.00388
7.12,5.62,0.4746,0.0000,0.00000,0.00208
7.38,5.62,0.1355,0.0000,0.00000,0.00059
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0000,0.0000,0.00000,0.00000
3.62,5.88,0.0001,0.0000,0.00000,0.00000
3.88,5.88,0.0013,0.0000,0.00000,0.00000
4.12,5.88,0.0104,0.0000,0.00000,0.00003
4.38,5.88,0.0514,0.0000,0.00000,0.00014
4.62,5.88,0.1698,0.0000,0.00000,0.00050
4.88,5.88,0.3761,0.0000,0.00000,0.00117
5.12,5.88,0.5506,0.0000,0.00000,0.00187
5.38,5.88,0.5760,0.0000,0.00000,0.00233
5.62,5.88,0.5488,0.0000,0.00000,0.00303
5.88,5.88,0.5610,0.0000,0.00000,0.00402
6.12,5.88,0.5675,0.0000,0.00000,0.00422
6.38,5.88,0.6128,0.0000,0.00000,0.00394
6.62,5.88,0.8185,0.0000,0.00000,0.00424
6.88,5.88,0.8754,0.0000,0.00000,0.00408
7.12,5.88,0.4841,0.0000,0.00000,0.00219
7.38,5.88,0.1381,0.0000,0.00000,0.00062
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0000,0.0000,0.00000,0.00000
3.62,6.12,0.0000,0.0000,0.00000,0.00000
3.88,6.12,0.0005,0.0000,0.00000,0.00000
4.12,6.12,0.0057,0.0000,0.00000,0.00002
4.38,6.12,0.0346,0.0000,0.00000,0.00010
4.62,6.12,0.1276,0.0000,0.00000,0.00040
4.88,6.12,0.3179,0.0000,0.00000,0.00107
5.12,6.12,0.5188,0.0000,0.00000,0.00186
5.38,6.12,0.5779,0.0000,0.00000,0.00237
5.62,6.12,0.5556,0.0000,0.00000,0.00299
5.88,6.12,0.5626,0.0000,0.00000,0.00398
6.12,6.12,0.5743,0.0000,0.00000,0.00449
6.38,6.12,0.6225,0.0000,0.00000,0.00440
