x,y,rho,contact,casualty,pressure
6.12,5.88,3.4769,0.0536,0.00000,0.02110
6.38,5.88,3.4112,0.1003,0.00000,0.02144
6.62,5.88,3.5388,0.2696,0.00000,0.02367
6.88,5.88,3.4681,0.6775,0.00000,0.02503
7.12,5.88,3.4294,1.6059,0.00000,0.02587
7.38,5.88,2.5144,2.9624,0.00000,0.01910
2.62,6.12,2.3577,0.0369,0.00000,0.01726
2.88,6.12,3.2202,0.1200,0.00000,0.02303
3.12,6.12,3.2718,0.2422,0.00000,0.02119
3.38,6.12,3.3594,0.4064,0.00000,0.01949
3.62,6.12,3.2053,0.5264,0.00000,0.01756
3.88,6.12,3.1982,0.3466,0.00000,0.01660
4.12,6.12,2.8529,0.1453,0.00000,0.01490
4.38,6.12,2.8194,0.0638,0.00000,0.01478
4.62,6.12,2.7997,0.0367,0.00000,0.01486
4.88,6.12,2.8700,0.0421,0.00000,0.01551
5.12,6.12,3.2042,0.0643,0.00000,0.01791
5.38,6.12,3.2370,0.0927,0.00000,0.02029
5.62,6.12,3.4018,0.0931,0.00000,0.02322
5.88,6.12,3.3642,0.0871,0.00000,0.02236
6.12,6.12,3.5061,0.1040,0.00000,0.02241
6.38,6.12,3.4426,0.1567,0.00000,0.02266
