x,y,rho,contact,casualty,pressure
3.88,4.62,3.0884,0.0046,0.00000,0.03152
4.12,4.62,2.8369,0.0010,0.00000,0.02825
4.38,4.62,2.8000,0.0002,0.00000,0.02660
4.62,4.62,2.6744,0.0002,0.00000,0.02593
4.88,4.62,2.7114,0.0003,0.00000,0.02696
5.12,4.62,3.0959,0.0006,0.00000,0.03083
5.38,4.62,3.1440,0.0016,0.00000,0.03103
5.62,4.62,3.3138,0.0034,0.00000,0.03266
5.88,4.62,3.2612,0.0045,0.00000,0.03334
6.12,4.62,3.3871,0.0041,0.00000,0.03575
6.38,4.62,3.3186,0.0060,0.00000,0.03521
6.62,4.62,3.4386,0.0429,0.00000,0.03645
6.88,4.62,3.3542,0.4496,0.00000,0.03566
7.12,4.62,3.3150,2.1049,0.00000,0.03516
7.38,4.62,2.4309,4.6611,0.00000,0.02567
2.62,4.88,2.3605,0.0026,0.00000,0.03205
2.88,4.88,3.2211,0.0036,0.00000,0.04240
3.12,4.88,3.2592,0.0067,0.00000,0.03768
3.38,4.88,3.3293,0.0210,0.00000,0.03325
3.62,4.88,3.1582,0.0330,0.00000,0.02982
3.88,4.88,3.1643,0.0198,0.00000,0.02852
4.12,4.88,2.9115,0.0044,0.00000,0.02563
4.38,4.88,2.8762,0.0004,0.00000,0.02449
4.62,4.88,2.7334,0.0001,0.00000,0.02417
4.88,4.88,2.7699,0.0002,0.00000,0.02513
5.12,4.88,3.1131,0.0009,0.00000,0.02834
5.38,4.88,3.1646,0.0027,0.00000,0.02839
5.62,4.88,3.3460,0.0045,0.00000,0.02966
5.88,4.88,3.2923,0.0035,0.00000,0.02972
6.12,4.88,3.4176,0.0027,0.00000,0.03145
6.38,4.88,3.3534,0.0044,0.00000,0.03091
6.62,4.88,3.4795,0.0187,0.00000,0.03218
6.88,4.88,3.3912,0.1498,0.00000,0.03212
7.12,4.88,3.3447,0.6676,0.00000,0.03229
7.38,4.88,2.4497,1.4592,0.00000,0.02372
2.62,5.12,2.3846,0.0069,0.00000,0.02975
2.88,5.12,3.2550,0.0090,0.00000,0.03942
3.12,5.12,3.2896,0.0124,0.00000,0.03516
3.38,5.12,3.3610,0.0342,0.00000,0.03122
3.62,5.12,3.2127,0.0541,0.00000,0.02833
3.88,5.12,3.2357,0.0326,0.00000,0.02696
4.12,5.12,2.9914,0.0074,0.00000,0.02380
4.38,5.12,2.9604,0.0008,0.00000,0.02293
4.62,5.12,2.8210,0.0004,0.00000,0.02283
4.88,5.12,2.8574,0.0009,0.00000,0.02328
5.12,5.12,3.1331,0.0021,0.00000,0.02561
