x,y,rho,contact,casualty,pressure
3.12,4.88,0.0062,0.0000,0.00000,0.00024
3.38,4.88,0.0588,0.0000,0.00000,0.00160
3.62,4.88,0.2892,0.0000,0.00000,0.00607
3.88,4.88,0.7614,0.0000,0.00000,0.01448
4.12,4.88,1.1478,0.0000,0.00000,0.02124
4.38,4.88,1.1537,0.0000,0.00000,0.02073
4.62,4.88,1.1086,0.0000,0.00000,0.02010
4.88,4.88,1.2337,0.0000,0.00000,0.02285
5.12,4.88,1.3054,0.0000,0.00000,0.02422
5.38,4.88,1.3249,0.0000,0.00000,0.02577
5.62,4.88,1.3507,0.0000,0.00000,0.02756
5.88,4.88,1.3859,0.0000,0.00000,0.02813
6.12,4.88,1.4951,0.0000,0.00000,0.02999
6.38,4.88,1.4433,0.0000,0.00000,0.02898
6.62,4.88,1.4522,0.0000,0.00000,0.02879
6.88,4.88,1.6378,0.0000,0.00000,0.03229
7.12,4.88,1.2777,0.0000,0.00000,0.02560
7.38,4.88,0.6491,0.0000,0.00000,0.01330
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0002,0.0000,0.00000,0.00001
3.12,5.12,0.0037,0.0000,0.00000,0.00014
3.38,5.12,0.0403,0.0000,0.00000,0.00104
3.62,5.12,0.2258,0.0000,0.00000,0.00468
3.88,5.12,0.6708,0.0000,0.00000,0.01299
4.12,5.12,1.1163,0.0000,0.00000,0.02078
4.38,5.12,1.1849,0.0000,0.00000,0.02077
4.62,5.12,1.1252,0.0000,0.00000,0.01936
4.88,5.12,1.2282,0.0000,0.00000,0.02114
5.12,5.12,1.3188,0.0000,0.00000,0.02297
5.38,5.12,1.3563,0.0000,0.00000,0.02549
5.62,5.12,1.3760,0.0000,0.00000,0.02752
5.88,5.12,1.4000,0.0000,0.00000,0.02729
6.12,5.12,1.5178,0.0000,0.00000,0.02885
6.38,5.12,1.4753,0.0000,0.00000,0.02834
6.62,5.12,1.4603,0.0000,0.00000,0.02689
6.88,5.12,1.6442,0.0000,0.00000,0.02927
7.12,5.12,1.3236,0.0000,0.00000,0.02424
7.38,5.12,0.6993,0.0000,0.00000,0.01336
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0001,0.0000,0.00000,0.00000
3.12,5.38,0.0022,0.0000,0.00000,0.00006
3.38,5.38,0.0276,0.0000,0.00000,0.00061
3.62,5.38,0.1758,0.0000,0.00000,0.00357
3.88,5.38,0.5862,0.0000,0.00000,0.01136
4.12,5.38,1.0704,0.0000,0.00000,0.01935
4.38,5.38,1.2066,0.0000,0.00000,0.02023
4.62,5.38,1.1489,0.0000,0.00000,0.01934
4.88,5.38,1.2350,0.0000,0.00000,0.02131
5.12,5.38,1.3457,0.0000,0.00000,0.02322
5.38,5.38,1.3953,0.0000,0.00000,0.02494
5.62,5.38,1.3948,0.0000,0.00000,0.02574
5.88,5.38,1.4041,0.0000,0.00000,0.02533
6.12,5.38,1.5330,0.0000,0.00000,0.02762
6.38,5.38,1.5018,0.0000,0.00000,0.02802
6.62,5.38,1.4641,0.0000,0.00000,0.02620
6.88,5.38,1.6475,0.0000,0.00000,0.02840
7.12,5.38,1.3650,0.0000,0.00000,0.02481
7.38,5.38,0.7452,0.0000,0.00000,0.01450
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0013,0.0000,0.00000,0.00002
3.38,5.62,0.0193,0.0000,0.00000,0.00036
3.62,5.62,0.1378,0.0000,0.00000,0.00257
3.88,5.62,0.5111,0.0000,0.00000,0.00926
4.12,5.62,1.0195,0.0000,0.00000,0.01728
4.38,5.62,1.2266,0.0000,0.00000,0.01932
4.62,5.62,1.1795,0.0000,0.00000,0.01884
4.88,5.62,1.2375,0.0000,0.00000,0.02079
5.12,5.62,1.3587,0.0000,0.00000,0.02251
5.38,5.62,1.4228,0.0000,0.00000,0.02315
5.62,5.62,1.4108,0.0000,0.00000,0.02312
5.88,5.62,1.4110,0.0000,0.00000,0.02319
6.12,5.62,1.5473,0.0000,0.00000,0.02541
6.38,5.62,1.5230,0.0000,0.00000,0.02551
6.62,5.62,1.4617,0.0000,0.00000,0.02432
6.88,5.62,1.6488,0.0000,0.00000,0.02728
7.12,5.62,1.4134,0.0000,0.00000,0.02458
7.38,5.62,0.7997,0.0000,0.00000,0.01473
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0009,0.0000,0.00000,0.00001
3.38,5.88,0.0139,0.0000,0.00000,0.00021
3.62,5.88,0.1090,0.0000,0.00000,0.00176
3.88,5.88,0.4413,0.0000,0.00000,0.00732
4.12,5.88,0.9544,0.0000,0.00000,0.01529
4.38,5.88,1.2326,0.0000,0.00000,0.01852
4.62,5.88,1.2120,0.0000,0.00000,0.01793
4.88,5.88,1.2385,0.0000,0.00000,0.01920
5.12,5.88,1.3632,0.0000,0.00000,0.02143
5.38,5.88,1.4508,0.0000,0.00000,0.02225
5.62,5.88,1.4345,0.0000,0.00000,0.02177
5.88,5.88,1.4165,0.0000,0.00000,0.02203
6.12,5.88,1.5607,0.0000,0.00000,0.02414
6.38,5.88,1.5561,0.0000,0.00000,0.02369
6.62,5.88,1.4682,0.0000,0.00000,0.02242
6.88,5.88,1.6522,0.0000,0.00000,0.02561
7.12,5.88,1.4651,0.0000,0.00000,0.02346
7.38,5.88,0.8579,0.0000,0.00000,0.01418
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0006,0.0000,0.00000,0.00001
3.38,6.12,0.0099,0.0000,0.00000,0.00013
3.62,6.12,0.0858,0.0000,0.00000,0.00121
3.88,6.12,0.3789,0.0000,0.00000,0.00563
4.12,6.12,0.8878,0.0000,0.00000,0.01338
4.38,6.12,1.2328,0.0000,0.00000,0.01823
4.62,6.12,1.2513,0.0000,0.00000,0.01799
4.88,6.12,1.2532,0.0000,0.00000,0.01852
5.12,6.12,1.3729,0.0000,0.00000,0.02135
5.38,6.12,1.4823,0.0000,0.00000,0.02267
5.62,6.12,1.4642,0.0000,0.00000,0.02156
5.88,6.12,1.4223,0.0000,0.00000,0.02148
6.12,6.12,1.5761,0.0000,0.00000,0.02411
6.38,6.12,1.5948,0.0000,0.00000,0.02385
